ಚಕ್ಕಳಿಗುಳಿ,ಚಕ್ಕಲಗುಳಿ.
ಚಕ್ಕೞಿ,ಚಪ್ಪಟೆಯಾಗು.
ಚಕ್ಕು,ಬ್ಯಾಂಕಿನಲ್ಲಿ ಠೇವಣಿದಾರನು ತನ್ನ ಹೆಸರಿಗಿರುವ ಹಣದಲ್ಲಿ ಇಂತಿಷ್ಟನ್ನು ಇಂಥವರಿಗೆ ಕೊಡಬೇಕೆಂದು ಬರೆದುಕೊಡುವ ಅಧಿಕಾರಯುಕ್ತವಾದ ಪತ್ರ.
ಚಕ್ಕುಬಂದಿ,ಚಕಬಂದಿ.
ಚಕ್ಕುಹುಂಡಿ,ಚಕ್ಕು.
ಚಕ್ಕೆ,"1. ತೆಳ್ಳನೆಯ ಚೂರು.
 2. ದಾಲಚಿನ್ನಿ."
ಚಕ್ಕೋತ,"1. ಒಂದು ಬಗೆಯ ತರಕಾರಿ ಸೊಪ್ಪು.
 2. ಈಳೆಜಾತಿಗೆ ಸೇರಿದ ಒಂದು ಜಾತಿಯ ಮರ ಮತ್ತು ಅದರ ಹಣ್ಣು."
ಚಕ್ರ,"1. ಗಾಲಿ.
 2. ಕುಂಬಾರನ ಚಕ್ರ.
 3. ವಿಷ್ಣುವಿನ ಒಂದು ಆಯುಧ.
 4. ಮಂಡಲ.
 5. ಸಮೂಹ.
 6. ಪಡೆ.
 7. ಒಂದು ನಾಣ್ಯದ ಹೆಸರು.
 8. ಚಕ್ರವಾಕ ಪಕ್ಷಿ.
 9. ರಾಜ್ಯ.
 10. ಸೊನ್ನೆ.
 11. 1 ಸುಳಿ.
 12. 1 ನೀರುಗಂಟಿ.
 13. 1 ಮೀನು.
 14. 1 ಯೋಗಶಾಸ್ತ್ರದ ಪ್ರಕಾರ ಶರೀರದೊಳಗಿನ ಆರು ಕೇಂz"
ಚಕ್ರಗುತ್ತಿ,ಬಾಯಿಕಟ್ಟಿರುವ ಮೂಟೆಯನ್ನು ಚುಚ್ಚಿ ಧಾನ್ಯಗಳನ್ನು (ಪರೀಕ್ಷಾರ್ಥವಾಗಿ) ಹೊರತೆಗೆಯುವ ಸಾಧನ.
ಚಕ್ರಗೋಷ್ಠಿ,ದುಂಡುಮೇಜಿನ ಪರಿಷತ್ತು.
ಚಕ್ರತೀರ್ಥ,ಸುಳಿಗಳಿಂದ ಕೂಡಿದ ಜಲಾಶಯ.
ಚಕ್ರಧರ,"1. ಚಕ್ರವನ್ನು ಧರಿಸಿದವನು.
 2. ಚಕ್ರವರ್ತಿ.
 3. ಆದಿಶೇಷ."
ಚಕ್ರಬಡ್ಡಿ,ಬಡ್ಡಿಯ ಮೇಲಿನ ಬಡ್ಡಿ.
ಚಕ್ರಬಂಧ,"1. ಒಂದು ಬಗೆಯ ಸ್ಪರ್ಧೆ.
 2. ಒಂದು ಬಗೆಯ ಚಿತ್ರಕಾವ್ಯ."
page,3
ಚಕ್ರಮಾರುತ,ಸುಂಟರಗಾಳಿ.
ಚಕ್ರವರ್ತಿ,ಸಾರ್ವಭೌಮ.
ಚಕ್ರವರ್ತಿನಿ,"1. ಚಕ್ರವರ್ತಿಯ ಪಟ್ಟದ ರಾಣಿ.
 2. ಸಾಮ್ರಾಜ್ಞಿ.
 3. ಒಂದು ಬಗೆಯ ಸುವಾಸನೆಯ ಮೂಲಿಕೆ."
ಚಕ್ರವಾಕ,ಕೋಕಪಕ್ಷಿ.
ಚಕ್ರವಾಲ,"1. ವರ್ತುಳ.
 2. ದಿಗಂತ.
 3. ಸಮೂಹ."
ಚಕ್ರವಾಳ,"1. ವರ್ತುಳ.
 2. ಸಮೂಹ."
ಚಕ್ರವಾಳಗದ್ಯ,ಗದ್ಯದಲ್ಲಿ ಬರುವ ಪದಪುಂಜಗಳ ಒಂದು ಪ್ರಕಾರ.
ಚಕ್ರವ್ಯೂಹ,"1. ಒಂದು ಬಗೆಯ ಸೇನಾ ರಚನೆ.
 2. ಬಿಕ್ಕಟ್ಟಿನ ಪರಿಸ್ಥಿತಿ."
ಚಕ್ರಾಂಕನ,(ವೈಷ್ಣವಮತ ಸಂಪ್ರದಾಯದಂತೆ) ಚಕ್ರದ ಮುದ್ರೆಯನ್ನು ಕಾಯಿಸಿ ದೇಹದಲ್ಲಿ ಮುದ್ರೆಯೊತ್ತುವಿಕೆ.
ಚಕ್ರಾಂಗ,"1. ಚಕ್ರವಾಕ ಪಕ್ಷಿ.
 2. ಹಂಸಪಕ್ಷಿ."
ಚಕ್ರಾಧಿಪತ್ಯ,ಸಾಮ್ರಾಜ್ಯ.
ಚಕ್ರಿ,"1. ಗಾಲಿಗಳನ್ನುಳ್ಳುದು.
 2. ಚಕ್ರಾಯುಧವನ್ನು ಉಳ್ಳವನು.
 3. ಚಕ್ರವರ್ತಿ.
 4. ಕುಂಬಾರ.
 5. ಹಾವು.
 6. ಚಕ್ರವಾಕ ಪಕ್ಷಿ."
ಚಕ್ಲಿ,"1. ಹುಣಸೆಜಾತಿಯ ಒಂದು ಮರ.
 2. ಭೂಮಿಯ ಕ್ಷೇತ್ರವನ್ನು ಅಳೆಯುವ ಒಂದು ಪ್ರಮಾಣ.
 3. ಚಕ್ಕಲಿ."
ಚಕ್ಷು,ಕಣ್ಣು.
ಚಕ್ಷುಃಶ್ರವ,ಕಣ್ಣುಗಳನ್ನೇ ಕಿವಿಗಳನ್ನಾಗಿ ಬಳಸುವ ಪ್ರಾಣಿ.
ಚಕ್ಷುಷ್ಯ,ಕಣ್ಣಿಗೆ ಹಿತವಾದ.
ಚಕ್ಷುಷ್ಯ,ಚೆಲುವ.
ಚಂಗ,"1. ಚುರುಕಾದ.
 2. ಚೆಲುವಾದ."
ಚಂಗ,"ಗಂಜೀಪಿನ ಆಟದ ಎಲೆಗಳಲ್ಲೊಂದು,- ಎಂಟು ಬಣ್ಣಗಳಲ್ಲಿ ಒಂದು."
ಚಗಚೆ,ಒಂದು ಜಾತಿಯ ಗಿಡ.
page,4
ಚಗತಳಿ,"ಸಣ್ಣ ಚೂರು,- ತುಂಡು."
ಚಂಗಲಕೋಷ್ಠ,ಒಂದು ಬಗೆಯ ಔಷಧೀ ಸಸ್ಯ.
ಚಗಳಿಇರುವೆ,ಒಂದು ಬಗೆಯ ನಸುಕೆಂಪು ಬಣ್ಣದ ಇರುವೆ.
ಚಂಗು,ಹಾರು.
ಚಂಗು,"1. ಹಾರುವಿಕೆ.
 2. ಒಂದು ಬಗೆಯ ವಾದ್ಯ."
ಚಂಚ,ಬೇಟೆಗಾರ.
ಚಂಚರೀಕ,ದುಂಬಿ.
ಚಂಚಲ(ಳ),ಚಲಿಸುವ.
ಚಂಚಲ(ಳ),"1. ಗಾಳಿ.
 2. ಕಾದಲ.
 3. ಜಾರ.
 4. ಒಂದು ಬಗೆಯ ಪಕ್ಷಿ."
ಚಂಚಲೆ(ಳೆ),"1. ಚಂಚಲ ಸ್ವಭಾವದವಳು.
 2. ಲಕ್ಷ್ಮಿ.
 3. ಮಿಂಚು."
ಚಂಚು,"1. ಪಕ್ಷಿಯ ಕೊಕ್ಕು,- ಮೂತಿ.
 2. ಹರಳುಗಿಡ."
ಚಂಚುಪುಟ,ಪಕ್ಷಿಯ ಕೊಕ್ಕು.
ಚಂಚುರ,ಚತುರನಾದವನು.
ಚಂಚುರ,"1. ಸುಂದರವಾದ.
 2. ಅತಿಶಯವಾದ."
ಚಚ್ಚಗೊಟ್ಟಿ,ನಿಂದೆಯ ನುಡಿ.
ಚಚ್ಚರ,"1. ಜಾಗ್ರತೆ.
 2. ಎಚ್ಚರಿಕೆ."
ಚಚ್ಚರಂ,ಬೇಗನೆ.
ಚಚ್ಚರಿಗ,"1. ಆತುರಗಾರ.
 2. ದುಡುಕಿ ಮಾತನಾಡುವವನು."
ಚಚ್ಚು,"1. ಹೊಡೆ.
 2. (ಕಂಕುಳಲ್ಲಿ) ಎತ್ತಿಕೊಳ್ಳು."
ಚಚ್ಚೌಕ,ನಾಲ್ಕುಕಡೆಗಳಲ್ಲೂ ಚೌಕವಾಗಿರುವುದು.
page,5
ಚಜ್ಜ,ಗೋಡೆಯಲ್ಲಿ ಮುಂಚಾಚಿದ ಭಾಗ.
ಚಟ,ಹವ್ಯಾಸ.
ಚಟ(ಟು)ವಟಿಕೆ,"1. ಲಗುಬಗೆ.
 2. ಉತ್ಸಾಹ.
 3. ಕೆಲಸ."
ಚಟಕ,"1. ಗುಬ್ಬಿ.
 2. ದರ್ಭೆಯಿಂದ ಮಾಡಿದ ಕೂರ್ಚ,- ಪ್ರತಿಮೆ."
ಚಟಾಕಿ,"1. ಪಟಾಕಿ.
 2. ಚುಟುಕಾದ ಚುರುಕು ಮಾತು."
ಚಟಾಕು,ಅಳತೆಯಲ್ಲಿ ಒಂದು ಪ್ರಮಾಣ.
ಚಟಿಕೆ,"1. ಮಡಿಕೆ.
 2. ಹೆಣ್ಣುಗುಬ್ಬಿ.
 3. ಹಿಪ್ಪಲಿ ಬೇರು."
ಚಟು,"1. ಪ್ರಿಯವಾದ ಮಾತು.
 2. ಹೊಟ್ಟೆ."
ಚಟುಲ,"1. ಚಂಚಲವಾದ.
 2. ಸುಂದರವಾದ."
ಚಟುಲ,ವೇಗ.
ಚಟುಲತೆ,ವೇಗ.
ಚಟುಳ,"1. ಚಂಚಲವಾದ.
 2. ತ್ವರಿತವಾದ.
 3. ಚೆಲುವಾದ."
ಚಟುಳತೆ,ಸೊಗಸು.
ಚಟೂರಿಸು,ಮೋಸಮಾಡು.
ಚಟ್ಟ,"1. ಹೆಣವನ್ನು ಸಾಗಿಸುವ ಬಿದಿರಿನ ಚೌಕಟ್ಟು.
 2. ಅಚ್ಚುಕಟ್ಟು.
 3. ಚರಟ.
 4. ಶಿಷ್ಯ.
 5. ಸಮತಲವಾಗಿರುವುದು.
 6. ಗಾಡಿ, ಮಂಚ, ಚಿತ್ರಪಟ ಇತ್ಯಾದಿಗಳ ಚೌಕಟ್ಟು.
 7. ನಿಪುಣ."
ಚಟ್ಟಣಿ,ಒಂದು ಬಗೆಯ ವ್ಯಂಜನ ಪದಾರ್ಥ.
ಚಟ್ಟಣೆ,ಪಾತ್ರೆಯ ಮುಚ್ಚಳ.
ಚಟ್ಟಳೆ,"1. ಅತಿಶಯ.
 2. ಮಣ್ಣಿನ ಪಾತ್ರೆ."
ಚಟ್ಟಿ,"1. ಮಣ್ಣಿನ ಪಾತ್ರೆ.
 2. ಒಂದು ಬಗೆಯ ತಿಂಡಿ.
 3. ಚಾಂದ್ರಮಾನ ಪಕ್ಷದಲ್ಲಿ ಆರನೆಯ ತಿಥಿ.
 4. ಯಾತ್ರಿಕರಿಗಾಗಿ ನಿರ್ಮಿಸಿದ ಹುಲ್ಲಿನ ಚಪ್ಪರ."
ಚಟ್ಟಿಗೆ,ಮಣ್ಣಿನ ಪಾತ್ರೆ.
page,6
ಚಟ್ಟಿಱೆ,"1. (ಸುಗಂಧ ಮೊದಲಾದುವನ್ನು) ಲೇಪಿಸು.
 2. ಕೈಯಿಂದ ಬಣ್ಣವನ್ನು ಒತ್ತು,- ಗುರುತುಮಾಡು."
ಚಟ್ಟಿಸು,ತಲೆ ತಗ್ಗಿಸು.
ಚಟ್ಟು,"1. ಚಪ್ಪಟೆಯಾಗಿರುವಿಕೆ.
 2. ಪಲ್ಲಕ್ಕಿಯ ಮೇಲೆ ಹೊದಿಸುವ ಬಟ್ಟೆ.
 3. ಬೀಜ ತೆಗೆದು ಒಣಗಿಸಿಟ್ಟ ಕಾಯಿ.
 4. ಎಳೆಯ ಕಾಯಿ.
 5. ಕೊಳೆ.
 6. ನಾಶ.
 7. ಒರಟು ಭೂಮಿ.
 8. ಪರಿಮಳದ್ರವ್ಯದ ಲೇಪನ.
 9. ಶಿಷ್ಯ.
 10. ನಕಲು.
 11. 1 ಜಟ್ಟಿಕಾಳಗದ ಒಂದು ವರಸೆ."
ಚಟ್ಟೆ,"1. ಚಪ್ಪಟೆ.
 2. ಆಂಗ್ಲರ ಮಾದರಿಯ ಉಡುಗೆ,- ತೊಡುಗೆ.
 3. ಪರಂಗಿರೋಗ."
ಚಟ್ಟೆಗಾರ,ಆಂಗ್ಲೋ ಇಂಡಿಯನ್.
ಚಟ್ಣಿ(ಟ್ನಿ),ಚಟ್ಟಣಿ.
ಚಟ್ಣಿಪುಡಿ,"ಕಡಲೆ ಬೇಳೆ, ಉದ್ದಿನಬೇಳೆ, ಕೊಬ್ಬರಿ, ಮೆಣಸಿನಕಾಯಿ ಮೊದಲಾದುವನ್ನು ಹುರಿದು ಪುಡಿ ಮಾಡಿದ ಒಂದು ನಂಜಿಕೆಯ ಪದಾರ್ಥ."
ಚಂಡ,"1. ಶೂರ.
 2. ಬಹಳ ಸಿಟ್ಟುಳ್ಳವನು.
 3. ಉಗ್ರವಾದುದು.
 4. ಕ್ರೋಧ.
 5. ಒಬ್ಬ ರಾಕ್ಷಸನ ಹೆಸರು."
ಚಂಡ,"1. ತೀಕ್ಷ್ಣವಾದ.
 2. ಬಲಿಷ್ಠವಾದ.
 3. ಕ್ರೂರವಾದ.
 4. ತೀವ್ರವಾದ."
ಚಂಡಕರ,"1. ತೀಕ್ಷ್ಣವಾದ ಕಿರಣ.
 2. ತೀಕ್ಷ್ಣವಾದ ಕಿರಣಗಳುಳ್ಳವನು."
ಚಡತ,"ಮನೆಯ ಮುಂದಿನ ಜಗಲಿ,- ಕಟ್ಟೆ."
ಚಡತಿ,ಅಸೂಯೆ.
ಚಡಪಡ,"1. ಅಸಮಾಧಾನ.
 2. ಆತುರ."
ಚಡಪಡಿಕೆ,ಅಸಮಾಧಾನ.
ಚಡಪಡಿಸು,"1. ಆತುರಪಡು.
 2. ಕಳವಳಗೊಳ್ಳು.
 3. ಒದ್ದಾಡು."
ಚಂಡಮರೀಚಿ,ತೀಕ್ಷ್ಣವಾದ ಕಿರಣಗಳುಳ್ಳವನು.
ಚಂಡಮಾರುತ,ಪ್ರಬಲವಾದ ಗಾಳಿ.
ಚಂಡಾತ,"1. (ಸ್ತ್ರೀಯರು ಧರಿಸುವ) ಅರೆತೊಡೆಯ ಚಲ್ಲಣ.
 2. ಒಂದು ಬಗೆಯ ಗಿಡ ಮತ್ತು ಅದರ ಹೂವು."
ಚಂಡಾಮಯ,ತೀವ್ರವಾದ ರೋಗ.
ಚಡಾಯ,"1. ಪದವಿಯಲ್ಲಿ ಉನ್ನತಿ,- ಬಡತಿ.
 2. ಅತಿಶಯ."
page,7
ಚಡಾಯಿಸು,"1. ಏರು.
 2. ಉತ್ತರಿಸು.
 3. ಹೊಡೆ."
ಚಂಡಾಲ(ಳ),"1. ಬ್ರಾಹ್ಮಣಸ್ತ್ರೀಯಲ್ಲಿ ಶೂದ್ರನಿಂದ ಹುಟ್ಟಿದವನು.
 2. ಚಂಡಾಲ ಜಾತಿಗೆ ಸೇರಿದವನು.
 3. ಕ್ರೂರ ಕೆಲಸ ಮಾಡುವವನು."
ಚಂಡಾಲಿ,"1. ಚಂಡಾಲಸ್ತ್ರೀ.
 2. ನೀಚೆ."
ಚಡಾವು,"1. ಏರಿಕೆ.
 2. ಏರು ನೆಲ.
 3. ಒಂದು ಬಗೆಯ ಮೆಟ್ಟು,- ಚಪ್ಪಲಿ."
ಚಡಾಳ,ಹೆಚ್ಚಳ.
ಚಂಡಾಳಿ,"1. ಚಂಡಾಲಿ.
 2. ದುರುಳ ದುಂಬಿ."
ಚಡಾಳಿಸು,"1. ಚಾತುರ್ಯದಿಂದ ಹೊಂದಿಸು,- ಜೋಡಿಸು.
 2. ಅಧಿಕವಾಗು.
 3. ತುಂಬು.
 4. ಪ್ರಜ್ವಲಿಸು.
 5. ಉರವಣಿಸು."
ಚಂಡಿ,"1. ಹಟಮಾರಿತನ.
 2. ತೀಕ್ಷ್ಣವಾದುದು.
 3. ಉಗ್ರನಾದವನು.
 4. ಹಟ ಮಾರಿಯಾದ ಹೆಣ್ಣು.
 5. ಬಹಳ ಕೋಪ ಸ್ವಭಾವದವಳು.
 6. ಕೆಟ್ಟ ಹೆಣ್ಣು.
 7. ಹೆಂಗಸು.
 8. ಚಾಮುಂಡಿ.
 9. ಉದ್ದಾಲಕ ಋಷಿಯ ಹೆಂಡತಿ."
ಚಡಿ,"1. ಬೆತ್ತ.
 2. (ಮರಗೆಲಸದಲ್ಲಿ) ಎರಡು ಮರದ ತುಂಡುಗಳನ್ನು ಕೂಡಿಸುವ ಸ್ಥಳದಲ್ಲಿ ಮಾಡುವ ಪಡ.
 3. ಸಣ್ಣಮಾರ್ಗ."
ಚಂಡಿಕೆ,"1. ಜುಟ್ಟು.
 2. ದುರ್ಗಾ ದೇವತೆ."
ಚಂಡಿಗೊಳ್(ಳ್ಳು),"1. ಹಟಮಾಡು.
 2. ಸ್ಥಿರವಾಗಿ ನಿಲ್ಲು."
ಚಂಡಿತನ,"1. ಹಟಮಾರಿತನ.
 2. ಉಗ್ರತೆ."
ಚಂಡಿಲ(ಳ),ಕ್ಷೌರಿಕ.
ಚಂಡಿಸು,"1. ಉತ್ಸಾಹಿಸು.
 2. ಹಟಹಿಡಿ.
 3. ಸಿಟ್ಟುಗೊಳ್ಳು.
 4. ಎದುರು ಬೀಳು."
ಚಂಡಿಹಿಡಿ,ಹಟಮಾಡು.
ಚಂಡು,"1. ಆಟವಾಡುವ ಗುಂಡಾದ ವಸ್ತು.
 2. ತಲೆ.
 3. ಜೋಳ, ನವಣೆ ಮೊದಲಾದುವುಗಳ ತೆನೆ.
 4. ಕತ್ತಿನ ಹಿಂಭಾಗ.
 5. ಭಾರ ಹೊರಲು ತಲೆಯ ಮೇಲಿಟ್ಟುಕೊಳ್ಳುವ ಸುರುಳಿ.
 6. ಚೆಂಡಿನ ಆಕಾರದ ಒಂದು ಬಗೆಯ ಹೂವು.
 7. ಕುಚ್ಚು."
ಚಂಡೆ,"1. ಒಂದು ಬಗೆಯ ಚರ್ಮವಾದ್ಯ.
 2. ದುರ್ಗಿ.
 3. ಒಂದು ಬಗೆಯ ಸುಗಂಧದ್ರವ್ಯ."
ಚಡೆಪವುಜು,ಚಿಕ್ಕಪುಟ್ಟ ಆಯುಧಗಳನ್ನು ಮಾತ್ರ ತೆಗೆದುಕೊಂಡು ಯುದ್ಧಕ್ಕೆ ಹೊರಟಿರುವ ಸೈನ್ಯ.
ಚಂಡೋಲ,"1. ಇಂಪಾದ ಸ್ವರವುಳ್ಳ ಒಂದು ಬಗೆಯ ಪಕ್ಷಿ.
 2. ಅಫೀಮು."
ಚಡ್ಡಗೆ,ಅತಿಶಯ.
page,8
ಚಡ್ಡಿ,"1. ಅರೆಚಲ್ಲಣ.
 2. ಬಿಗಿಯಾದ ಕಾಸೆ.
 3. ಬೀಜವನ್ನು ಬಿತ್ತುವ ಉಪಕರಣ."
ಚಢಸವಾಲು,ಹರಾಜಿನಲ್ಲಿ ಹೆಚ್ಚಿನ ಬೆಲೆಗೆ ಸವಾಲು ಹಾಕುವುದು.
ಚಢಾಯಿ,ಲಗ್ಗೆ.
ಚಣ,ಕ್ಷಣ.
ಚಣಕ,"1. ಚಣ್ಣ.
 2. ಚಣಂಗಿ."
ಚಣಕಿ,ಚೌಡಿಕೆಯಂತಹ ಒಂದು ವಾದ್ಯ.
ಚಣಗಿ,ಒಂದು ದ್ವಿದಳಧಾನ್ಯ.
ಚಣಗೆ,ಚಣಂಗಿ.
ಚಣ್ಣ,ಚಲ್ಲಣ.
ಚತುರ,"1. ನಾಲ್ಕು.
 2. ಜಾಣತನ.
 3. ಜಾಣ."
ಚತುರ,ಚಟುವಟಿಕೆಯುಳ್ಳ.
ಚತುರಂಗ,"1. ನಾಲ್ಕು ಅಂಗಗಳಿಂದ ಕೂಡಿದುದು.
 2. ಆನೆ, ಕುದುರೆ, ರಥ ಮತ್ತು ಪದಾತಿಗಳಿಂದ ಕೂಡಿದ ಸೈನ್ಯ.
 3. ಒಂದು ಬಗೆಯ ಆಟ."
ಚತುರಂಗುಲ,ನಾಲ್ಕು ಅಂಗುಲ.
ಚತುರಂಗುಳ,ಕಕ್ಕೆಗಿಡ.
ಚತುರಶ,"1. ಚೌಕವಾದುದು.
 2. ಮೇರೆ."
ಚತುರಶ,"1. ನಾಲ್ಕು ಮೂಲೆಗಳುಳ್ಳ.
 2. ಕ್ರಮಬದ್ಧವಾದ.
 3. ಹಿತವಾದ."
ಚತುರಸ್ರ,ನಾಲ್ಕು ಮೂಲೆಗಳನ್ನುಳ್ಳುದು.
ಚತುರಸ್ರ,"1. ನಾಲ್ಕು ಮೂಲೆಗಳುಳ್ಳ.
 2. ಕ್ರಮಬದ್ಧವಾದ."
ಚತುರಾಸ್ಯ,"1. ನಾಲ್ಕು ಮುಖಗಳನ್ನುಳ್ಳವನು.
 2. ಜಾಣ್ಮೆಯ ಮಾತನ್ನು ಆಡುವವನು."
ಚತುರೋಪಾಯ,"1. (ಕಾರ್ಯಸಾಧನೆಗೆ ಪ್ರಯೋಗಿಸಲಾಗುವ) ಸಾಮ, ದಾನ, ಭೇದ, ದಂಡವೆಂಬ ನಾಲ್ಕು ಬಗೆಯ ಉಪಾಯಗಳು.
 2. ಜಾಣತನದ ಉಪಾಯವನ್ನು ಮಾಡುವವನು."
page,9
ಚತುರ್ಥ,ನಾಲ್ಕನೆಯ ವರ್ಣಕ್ಕೆ ಸೇರಿದವನು.
ಚತುರ್ಥ,ನಾಲ್ಕನೆಯ.
ಚತುರ್ಥಸ್ನಾನ,ಮುಟ್ಟಾದವಳು ನಾಲ್ಕನೆಯ ದಿನ ಮಾಡುವ ಸ್ನಾನ.
ಚತುರ್ಥಾಂಶ,ನಾಲ್ಕನೆಯ ಒಂದು ಭಾಗ.
ಚತುರ್ಥಿ,"1. ಚಾಂದ್ರಮಾನ ಪಕ್ಷದಲ್ಲಿ ನಾಲ್ಕನೆಯ ತಿಥಿ.
 2. ವ್ಯಾಕರಣದಲ್ಲಿಯ ನಾಮವಿಭಕ್ತಿಗಳಲ್ಲಿ ನಾಲ್ಕನೆಯದು."
ಚತುರ್ಬಲ,"ಆನೆ, ಕುದುರೆ, ರಥ ಮತ್ತು ಕಾಲಾಳು ಎಂಬ ನಾಲ್ಕು ಬಗೆಯ ಸೈನ್ಯ."
ಚತುರ್ಭುಜ,"1. ನಾಲ್ಕು ತೋಳುಗಳು.
 2. ವಿಷ್ಣು.
 3. ವಿವಾಹಿತ."
ಚತುರ್ವೇದ,"ಋಕ್ಕು, ಯಜುಸ್ಸು, ಸಾಮ ಮತ್ತು ಅಥರ್ವಣವೆಂಬ ನಾಲ್ಕು ವೇದಗಳು."
ಚತುರ್ವೇದಿ,ನಾಲ್ಕು ವೇದಗಳನ್ನು ಬಲ್ಲವನು.
ಚತುಷ್ಕ,"1. ನಾಲ್ಕರ ಗುಂಪು,- ಸಮುದಾಯ.
 2. ಚೌಕಾಕಾರದ ಅಂಗಳ."
ಚತುಷ್ಟಯ,ನಾಲ್ಕರ ಗುಂಪು.
ಚತುಷ್ಟಯ,"1. ನಾಲ್ಕು ವಸ್ತು ಅಥವಾ ವಿಭಾಗಗಳನ್ನುಳ್ಳ.
 2. ನಾಲ್ಕುಪಟ್ಟು ಇರುವ."
ಚತುಷ್ಪದಿ,ನಾಲ್ಕು ಸಾಲುಗಳುಳ್ಳ ಒಂದು ಪದ್ಯಜಾತಿ.
ಚತುಷ್ಪಾದಿ,ನಾಲ್ಕು ಪಾದಗಳನ್ನುಳ್ಳುದು.
ಚತ್ತಣ,ಎತ್ತು ಹೂಡಿ ಬಾವಿಯಿಂದ ನೀರೆತ್ತುವ ಸಾಧನ.
ಚತ್ತರಿಗೆ,ಕೊಡೆ.
