ಕಕ್ಕವಡೆ ,ಮಲ್ಲಯುದ್ಧದ ಒಂದು ವರಸೆ
ಕಕ್ಕಸಜವ್ವನ ,"ಕರ್ಕಶ ಯೌವನ, ಬಲಿತ ಯೌವನ"
ಕಕ್ಕಸಂಬೆಱು ,ಚಡಪಡಿಸು
ಕಕ್ಕಳಗೞಲ್ ,ಚೂರುಚೂರಾಗು
ಕಕ್ಕು ,ವಾಂತಿಮಾಡಿಕೊ; ಗರಗಸದ ಹಲ್ಲು
ಕಕ್ಕುಂದಱಿ ,"ಹಲ್ಲುಗಳಿರುವ ಆಯುಧ, ಗರಗಸ"
ಕಕ್ಕುಂಬ , (ಅರ್ಥಸಂದಿಗ್ಧತೆಯ ಶಬ್ದ)
ಕಕ್ಷ ,ಕಂಕುಳು
ಕಕ್ಷಪಾಲಿಕೆ ,ಬಗಲ ಚೀಲ
ಕಕ್ಷಪುಟ ,ಕಕ್ಷ
ಕಕ್ಷಮೂಲ ,ಕಕ್ಷ
page,3
ಕಕ್ಷ್ಯ ,ಮನೆಯ ತೊಟ್ಟಿ
ಕಕ್ಷ್ಯಾಂತರ ,ಒಳ ಆವರಣ
ಕಕ್ಷ್ಯಾವಕಾಶ ,ಆವರಣದ ಹರಹು
ಕಂಗನೆ ,ಬಹಳವಾಗಿ
ಕಂಗು ,ನವಣೆ
ಕಂಗೆಡಿಸು ,ದಿಕ್ಕು ತೋಚದಂತಾಗಿಸು
ಕಂಗೊಳಿಸು ,ಕಣ್ಣನ್ನು ಸೆಳೆ
ಕಗ್ಗು ,ಕಪ್ಪಾಗು; ಕಪ್ಪಿಡು
ಕಚ ,ತಲೆ ಕೂದಲು
ಕಂಚ(ಚು)ಗಾಱ ,ಕಂಚು ಮುಂತಾದ ಲೋಹದ ಕೆಲಸ ಮಾಡುವವನು
ಕಂಚಗಾರ್ತಿ ,ಕಂಚುಗಾರನ ಹೆಂಡತಿ
ಕಚಗ್ರಹ ,ಕೂದಲನ್ನು ಹಿಡಿಯುವಿಕೆ
ಕಚಗ್ರಹಂಗೆಯ್ ,ಮುಡಿ ಹಿಡಿ
ಕಚಬಂಧ ,"ಮುಡಿ, ತುರುಬು"
ಕಚಭಾರ ,ಕೇಶರಾಶಿ
ಕಚರಿ ,ಅರಿದಾಳ
ಕಚಾಕಚಿ ,ಪರಸ್ಪರ ಕೂದಲು ಹಿಡಿದೆ ಎಳೆದಾಡು
ಕಚಾವಳಿ ,ಕೇಶರಾಶಿ
ಕಂಚೀಳೆ ,"ಕಂಚಿನಿಂಬೆ, ಈಳೆ ಜಾತಿಯ ಒಂದು ಹಣ್ಣು"
ಕಂಚುಕ ,ಅಂಗಿ
page,4
ಕಂಚುಕಿ ,ರಾಣಿವಾಸದ ಅಧಿಕಾರಿ
ಕಂಚುಕೀಂದ್ರ ,ಹಾವುಗಳ ರಾಜ; ಆದಿಶೇಷ
ಕಂಚುಗರ್ಚು ,ಕಂಚಿನ ತಟ್ಟೆ ತೊಳೆ
ಕಂಚುಗಾಱಗೇರಿ ,ಕಂಚುಗಾರರ ಬೀದಿ
ಕಂಚುಗಾಱವಸರ ,"ಕಂಚುಗಾಱ+ಪಸರ, ಕಂಚುಗಾರನ ಅಂಗಡಿ"
ಕಂಚುವಱೆ ,"ಕಂಚಿನ ಹರೆ, ತಮಟೆ"
ಕಂಚುಳಿಕೆ ,ರವಿಕೆ
ಕಚೌಘ ,ಕೇಶರಾಶಿ
ಕಚ್ಚೞಿ ,ಬಿರುದಿನ ಬಳೆ; ಒತ್ತಿ ಚಪ್ಪಟೆಯಾದುದು
ಕಚ್ಚುಟ ,ಕೌಪೀನ
ಕಚ್ಚೆ ,ಪಂಚೆ ಅಥವಾ ಸೀರೆಯ ಚುಂಗು
ಕಚ್ಚೆಯಕಟ್ಟು ,ಸಿದ್ಧವಾಗು
ಕಚ್ಛ ,ಕಚ್ಚೆ
ಕಚ್ಛಪ ,ಆಮೆ
ಕಚ್ಛಾವಾಲ ,ಹಿಂಗಚ್ಚೆ
ಕಂಜ ,ಕಮಲ
ಕಂಜಜ ,"ತಾವರೆಯಲ್ಲಿ ಜನಿಸಿದವನು, ಬ್ರಹ್ಮ"
ಕಂಜಜಾತಾಕರ ,ತಾವರೆಯ ಕೊಳ
ಕಂಜಭವ ,ಕಂಜಜ
ಕಂಜರಜ ,ತಾವರೆಯ ಪರಾಗ
page,5
ಕಂಜಸಖ ,"ತಾವರೆಯ ಪ್ರಿಯ, ಸೂರ್ಯ"
ಕಂಜಾಕ್ಷ,"ತಾವರೆಗಣ್ಣ, ವಿಷ್ಣು"
ಕಂಜಾತ ,ತಾವರೆತಲೆಗಳ ಸಮೂಹ
ಕಂಜಾಸನ ,ಬ್ರಹ್ಮ
ಕಂಜಾಸ್ತ್ರ ,ಮನ್ಮಥ
ಕಂಜಾಳಿ ,ತಾವರೆಗಳ ಸಮೂಹ
ಕಂಜೋದರ ,"ಹೊಕ್ಕುಳಲ್ಲಿ ತಾವರೆಯನ್ನು ಹೊಂದಿದವನು, ವಿಷ್ಣು"
ಕಜ್ಜ ,ಕಾರ್ಯ
ಕಜ್ಜಕ ,ಲಾಳದ ಕಡ್ಡಿ
ಕಜ್ಜಗಿ ,ಕೆಲಸದಲ್ಲಿ ಗಟ್ಟಿಗ
ಕಜ್ಜಲ(ಳ) ,ಕಣ್ಣಿನ ಕಾಡಿಗೆ
ಕಂಟ ,ತಾಳೆಗರಿಯ ಮೇಲೆ ಬರೆಯಲು ಬಳಸುತ್ತಿದ್ದ ಸಾಧನ
ಕಟ ,ಆನೆಯ ಗಂಡಸ್ಥಳ; ದವಡೆ
ಕಂಟಕ ,ಮುಳ್ಳು; ಪುಲಕ; ತೊಂದರೆ ಮಾಡುವವನು
ಕಟಕ ,ಸೈನ್ಯ; ಪಾಳೆಯ; ಕೈಬಳೆ; ರಾಜಧಾನಿ; ಬಿಲ್ಲಿನ ಹೆದೆ
ಕಂಟಕಗುಲ್ಮ ,ಮುಳ್ಳುಪೊದೆ
ಕಟಕತ್ವ ,ಸೇನಾಧಿಪತ್ಯ
ಕಂಟಕದ್ವಾರ ,ಮೊಳೆಗಳಿರುವ ಬಾಗಿಲು
ಕಂಟಕವಕ್ರಿಮ ,ಮುಳ್ಳಿನಂತೆ ಡೊಂಕಾದ
ಕಂಟಕಸ್ಥಿತಿ ,ಮುಳ್ಳುಗಳಿಂದ ಕೂಡಿದ
page,6
ಕಂಟಕಾಂಕುರ ,ಪುಲಕವುಂಟಾಗು
ಕಟಕಾಚಾರ್ಯ ,ಸೇನೆಯ ತರಬೇತಿದಾರ
ಕಂಟಕಿತ ,ಪುಲಕಿತ
ಕಟಕೋಪಾಧ್ಯಾಯ ,ಕಟಕಾಚಾರ್ಯ
ಕಂಟಣ(ಳಿ)ಸು ,ಅರಳಿಸು; ಹಿಗ್ಗಿಸು; ಸಂಕುಚಿತಗೊಳ್ಳು; ಪುಲಕಗೊಳ್ಳು
ಕಂಟಮೊನೆ ,ಬರೆಯುವ ಸಾಧನದ ಮೊನೆ
ಕಟವಾಯ್ ,ಬಾಯ ಕೊನೆ
ಕಟಾಕ್ಷ ,ಕುಡಿನೋಟ
ಕಟಾಕ್ಷವಿಕ್ಷೇಪ ,ಕುಡಿನೋಟ; ಕಣ್ಣ ಸಂಜ್ಞೆ
ಕಟಾಕ್ಷವೀಕ್ಷಣ ,ಕಟಾಕ್ಷವಿಕ್ಷೇಪ
ಕಟಾಕ್ಷಿಸು ,ಓರೆನೋಟ ಬೀರು
ಕಟಾರ(ರಿ) ,ಕಿರುಗತ್ತಿ
ಕಟಾಹ ,ದೊಡ್ಡ ಪಾತ್ರೆ
ಕಟಾಳ್ತನ ,ಮಹಾ ಶೌರ್ಯ
ಕಟಿ ,ಸೊಂಟ
ಕಟಿತಟ ,ಸೊಂಟ ಪ್ರದೇಶ
ಕಟಿದಘ್ನ ,ಸೊಂಟದವರೆಗೆ ಮುಳುಗುವ
ಕಟಿಬಂಧ ,ಉಡಿದಾರ; ಡಾಬು
ಕಟಿವ ,ಕಟಿ
ಕಂಟಿಸು ,ಪೀಡಿಸು
page,7
ಕಟಿಸೂತ್ರ ,ಕಟಿಬಂಧ
ಕಟು ,ಕಾರವಾದ; ರಭಸದ
ಕಟುಕತ್ರಯ ,ಕಟುತ್ರಯ
ಕಟುತ್ರಯ ,"ಶುಂಠಿ, ಮೆಣಸು, ಹಿಪ್ಪಲಿಗಳ ಮಿಶ್ರಣ"
ಕಟುರ ,ಕಠೋರ
ಕಟುವಿಪಾಕೆ ,ಕಟು ರುಚಿಯನ್ನು ನೀಡುವವಳು
ಕಟ್ಟ(ಲೆ)ಳೆ ,ತೂಕದ ಬಟ್ಟು; ನಿಯಮ; ಚಿನ್ನರತ್ನಗಳನ್ನು ತೂಗುವ ಒಂದು ಅಳತೆ
ಕಟ್ಟಂಕ ,ಬಿರುಸಾದ ಕಾಳಗ
ಕಟ್ಟಕಡೆ ,ತೀರ ಕೊನೆ
ಕಟ್ಟಂಕದಲ್ಲಣ ,ದೊಡ್ಡ ಶೂರರನ್ನೂ ತಲ್ಲಣಗೊಳಿಸುವವನು
ಕಟ್ಟಚ್ಚರಿ ,ಕಡಿದಾದ ಅಚ್ಚರಿ
ಕಟ್ಟಣಕ ,"ಸುಂದರ, ಅದ್ಭುತ"
ಕಟ್ಟಣ್ಮು ,ಕಡುಗಲಿತನ
ಕಟ್ಟಣ್ಮುಕಾಱ ,ಕಡುಗಲಿ
ಕಟ್ಟರಸ ,ಪ್ರಬಲನಾದ ರಾಜ
ಕಟ್ಟಱಿಕೆ ,ಪ್ರಸಿದ್ಧಿ
ಕಟ್ಟವಡೆ ,ಕಟ್ಟುವಡು
ಕಟ್ಟಳ್ಕೆ ,ಒತ್ತಾಗಿರುವುದು
ಕಟ್ಟಾನೆ ,ಶಕ್ತಿಶಾಲಿಯಾದ ಆನೆ
ಕಟ್ಟಾಯ ,ಕಠಿಣ ಸಂದರ್ಭ; ಖಂಡಿತವಾದ ಮಾತು; ಮಹಾ ಪರಾಕ್ರಮ
page,8
ಕಟ್ಟಾಯಕಾರ್ತಿ ,ಬಹು ಚೆಲುವೆ; ಅತಿ ಚತುರೆ
ಕಟ್ಟಾಯಕಾಱ ,ಮಹಾ ಪರಾಕ್ರಮಿ
ಕಟ್ಟಾಯತ ,ಚೆನ್ನಾದ ಸಿದ್ಧತೆ
ಕಟ್ಟಾಱು ,ಚೆನ್ನಾಗಿ ಒಣಗು
ಕಟ್ಟಾಳ್ ,ಮಹಾ ಶೂರ
ಕಟ್ಟಿಗೆಕಾ(ಗಾ)ಱ ,"ದಂಡಧಾರಿ, ಪ್ರತೀಹಾರಿ"
ಕಟ್ಟಿಗೆವಿಡಿ ,ದಂಡಧಾರಿಯಾಗು
ಕಟ್ಟಿದಿರ್ ,ಕಟ್ಟಾ ಎದುರು
ಕಟ್ಟಿಱುಂಪೆ ,"ಕಟ್ಟಿರುವೆ, ಗೊದ್ದ"
ಕಟ್ಟಿಸು ,ಬಂಧಿಸು; ಅಳವಡಿಸು
ಕಟ್ಟು ,ಬಂಧಿಸು; ತಡೆ ಹಾಕು; ತೊಡು; ಬಂಧನ; ಸಂಕೋಲೆ
ಕಟ್ಟುಕಡಹ ,ತೊಳಲಾಟ
ಕಟ್ಟುಕಡಿ ,ಆತಂಕಪಡು
ಕಟ್ಟುಕಡೆ ,"ಮರುಗು; ಮರ್ಯಾದೆ ಮೀರು, ನಿಯಮೋಲ್ಲಂಘನೆ ಮಾಡು"
ಕಟ್ಟುಂಗವಳ ,ಬುತ್ತಿ
ಕಟ್ಟುಗ್ಗರ ,ಕಟ್ಟುಗ್ರ
ಕಟ್ಟುಂಜುರಿಗೆ ,ಸೊಂಟದಲ್ಲಿ ಕಟ್ಟಿಕೊಂಡ ಸುರಿಗೆ
ಕಟ್ಟುಬ್ಬಸ ,ಬಹು ಉಬ್ಬಸ
ಕಟ್ಟುಬ್ಬೆಗ ,ಬಹು ಚಿಂತೆ
ಕಟ್ಟುರ್ಬಟೆ ,ಆಧಿಕ್ಯ; ರಭಸ
page,9
ಕಟ್ಟುವಂಜರ ,ಬಲವಾದ ಪಂಜರ; ನಾಗವೇದಿಕೆ
ಕಟ್ಟುವಡು ,ಕಟ್ಟನಿಂದ ಬಿಗಿ
ಕಟ್ಟುವರ್ ,ಕಠಿಣವಾಗು
ಕಟ್ಟುವೆಱು ,ಕಟ್ಟುವಡು
ಕಟ್ಟೆ ,ಜಗಲಿ
ಕಟ್ಟೆಗಟ್ಟು ,ಅಣೆಯನ್ನು ಕಟ್ಟು
ಕಟ್ಟೆಗ್ಗ ,ಮಹಾ ಮೂರ್ಖ
ಕಟ್ಟೆಱಕ ,ಬಹು ಪ್ರೀತಿ
ಕಟ್ಟೆಲ್ವು ,ಗಟ್ಟಿಯಾದ ಮೂಳೆ
ಕಟ್ಟೇಕಾಂತ ,"ಕಡಿದು ಏಕಾಂತ, ಮಹಾ ರಹಸ್ಯ"
ಕಟ್ಟೇವ ,ಕಡು ಬೇಸರ; ತಿರಸ್ಕಾರ
ಕಟ್ಟೇೞ್ಗೆ ,ಬಹಳ ಏಳಿಗೆ
ಕಂಠಗತವಾಯು ,"ಕೊರಳಲ್ಲಿ ಉಸಿರು ಸಿಕ್ಕಿಹಾಕಿಕೊಂಡವನು, ಮರಣೋನ್ಮುಖ"
ಕಂಠಗತಾಸು ,ಕಂಠಗತವಾಯು
ಕಂಠಗ್ರಹಂಗೆಯ್ ,ಕತ್ತು ಹಿಸುಕು
ಕಂಠದಘ್ನ ,ಕಂಠ ಮುಳುಗುವುದು
ಕಂಠನಾಳ ,ಕಂಟದ ನಾಳ
ಕಂಠರುತಿ ,ಕಂಠಧ್ವನಿ
ಕಂಠಸ್ಥ ,"ಕೊರಳಿನಲ್ಲಿರುವ, ಕಂಠಗತ"
ಕಂಠಾಭರಣ ,ಕೊರಳ ಆಭರಣ
page,10
ಕಠಾರ ,ಕಟಾರ
ಕಂಠಿಕಾ(ಕೆ) ,"ಹಾರ, ಸರ, ಏಕಾವಳಿ"
ಕಂಠಿಕಾಬಂಧ,ಕೊರಳ ಆಭರಣವನ್ನು ತೊಡಿಸುವುದು
ಕಂಠೀರವ ,ಸಿಂಹ
ಕಂಠೀರವವಾಹನೆ ,"ಸಿಂಹವಾಹನೆ, ದುರ್ಗೆ"
ಕಂಠೀರವಾಸಂದಿ ,ಸಿಂಹಾಸನ
ಕಠೋರ ,ಬಿರುಸು; ಉಗ್ರ
ಕಠೋರವಾಣಿ ,ಗಡಸು ಮಾತು
ಕಂಡ ,"(ಖಂಡ) ತುಂಡು, ಭಾಗ"
ಕಡಂಕು ,"ಕಬಂಧ, ಅಟ್ಟೆ"
ಕಡಕು ,ಚೂರು ಕಲ್ಲು
ಕಡಂಗ ,"ಕಡಗ, ಒಂದು ಆಭರಣ"
ಕಡಂಗು ,ಉತ್ಸುಕಗೊಳ್ಳು; ಆವೇಶಗೊಳ್ಳು; ಕಂದಕ
ಕಡಂಗೊಳ್ ,ಸಾಲ ತೆಗೆದುಕೊ
ಕಂಡದಿಂಡೆ ,ಮಾಂಸಖಂಡ
ಕಡಂದುಱು ,ಒಂದು ಕೀಟ
ಕಂಡಪಟ ,"(ಕಾಂಡ ಪಟ) ತೆರೆ, ಪರದೆ"
ಕಡಂಬ ,"ಕದಂಬ ವೃಕ್ಷ, ಈಚಲ ಮರ"
ಕಡಂಬಡೆ ,ಕಡಂಗೊಳ್
ಕಡಂಬರಸ ,"ಈಚಲ ರಸ, ಹೆಂಡ"
page,11
ಕಡಂಮಾಡು ,ಕಡಂಗೊಳ್
ಕಂಡರಣೆಗೆಯ್ ,ಕೆತ್ತನೆಯ ಕೆಲಸ ಮಾಡು
ಕಂಡರಿಸು ,ಕಂಡರಣೆಗೆಯ್
ಕಡಲುರಿ ,"ಸಮುದ್ರದ ಬೆಂಕಿ, ಬಡಬಾಗ್ನಿ"
ಕಡಲೆ ,ಚಣಕ
ಕಡಲೆಱೆಯ ,"ಕಡಲ ಒಡೆಯ, ವರುಣ"
ಕಡಲೊಡೆಯ ,ಕಡಲೆಱೆಯ
ಕಡಲ್ ,ಸಮುದ್ರ
ಕಡಲ್ಗಟ್ಟು ,ಕಡಲಿನಂತೆ ಅಗಾಧವಾಗು
ಕಡಲ್ಗಿಚ್ಚು ,ಬಡಬಾಗ್ನಿ
ಕಡಲ್ವರಿ ,ಕಡಲಿನಂತೆ ಅಗಾಧವಾಗು
ಕಡಲ್ವುಗು ,ಸಮುದ್ರವನ್ನು ಹೊಗು
ಕಂಡವಡ ,ಕಂಡಪಟ
ಕಡವಡ ,ಡೇರೆ
ಕಡವು ,(ಕದಂಬ) ಕಡವಾಲದ ಮರ
ಕಡವೆ ,"ಕಡವು, ಒಂದು ಜಾತಿಯ ಜಿಂಕೆ"
ಕಡಸು ,ಕರು ಹಾಕದ ಹಸು
ಕಡಾರ ,ಕೊಪ್ಪರಿಗೆ
ಕಡಾಹ ,ಕಡಾರ
ಕಂಡಿ ,ನುಸುಳುವ ರಂಧ್ರ
page,12
ಕಡಿ ,"ಹಲ್ಲಿನಿಂದ ಕಚ್ಚು, ಕತ್ತರಿಸು; ತುಂಡು; (ಕಟಿ) ಸೊಂಟ"
ಕಡಿಕ ,ಕಟುಕ
ಕಡಿಕಂಡ ,ತುಂಡು ತುಂಡು
ಕಡಿಕಂಡಂಗೆಯ್ ,ತುಂಡು ತುಂಡುಮಾಡು
ಕಂಡಿಕೆ ,ತುಂಡು
ಕಡಿಕೆಯ್ ,ಕಡಿಕಂಡಂಗೆಯ್; ರಭಸಗೊಳ್ಳು
ಕಡಿಕೊಂಬು ,ಕತ್ತರಿಸಿದ ಕೊಂಬೆ
ಕಡಿಗಡಿ ,ಸೀಳು
ಕಡಿಗೊಂಬುಗೊಳ್ ,ಕತ್ತರಿಸಿದ ಕೊಂಬೆಯುಳ್ಳದ್ದಾಗು
ಕಡಿತ ,"ಬಳಪದಿಂದ ಬರೆಯಲು ಕಪ್ಪುಲೇಪನವುಳ್ಳ ಬಟ್ಟೆ; ಪಗಡೆ ಚದುರಂಗಗಳ ಹಾಸು; ಚರ್ಮ; ಕಡತ, ಲೆಕ್ಕದ ಪುಸ್ತಕ"
ಕಡಿತಲೆ ,ಕತ್ತಿ
ಕಡಿತಲೆಕಾಱ ,ಕತ್ತಿ ಹಿಡಿದವನು
ಕಡಿತಲೆಯಾಳ್ ,ಕತ್ತಿ ಹಿಡಿದ ಅಂಗರಕ್ಷಕ
ಕಡಿದು ,ತೀವ್ರವಾದ; ಉಗ್ರವಾದ
ಕಡಿಯಣ ,ಕಡಿವಾಣ
ಕಡಿಯಿಸು ,"ಕತ್ತರಿಸು, ಖಂಡಿಸು"
ಕಡಿವಡೆ ,ತುಂಡಾಗು
ಕಡಿವೆಱು ,ತುಂಡಾಗು
ಕಡಿವೋಗು ,ಕಡಿವೆಱು
ಕಡಿಹ ,ಕತ್ತರಿಸುವಿಕೆ
page,13
ಕಂಡು ,(ಖಂಡ) ಕಂಡಿಕೆ
ಕಡು ,ಹೆಚ್ಚಾಗಿ
ಕಡು(ಂ)ಬು ,"ಕಡುಬು, ಒಂದು ತಿಂಡಿ"
ಕಡುಕು ,"ಅಟ್ಟೆ, ಕಬಂಧ"
ಕಡುಕುಂದಱಿ ,"ಹಲ್ಲುಗಳುಳ್ಳ ಕತ್ತಿ, ತಿವಿವ ದಸಿ"
ಕಡುಕೆಂಕ ,ಅತಿ ಕೆಂಪು
ಕಡುಕೆಯ್ ,ರಭಸಗೊಳ್ಳು; ಶೌರ್ಯ ತೋರು
ಕಡುಗಜ್ಜ ,ದೊಡ್ಡ ಕೆಲಸ
ಕಡುಗಟ್ಟ ,ಕಡುಕಷ್ಟ
ಕಡುಗಡಿದು ,ತುಂಬ ವೇಗಶಾಲಿ
ಕಡುಗಡುಪು ,ತುಂಬ ರಭಸ
ಕಡುಗಂದಿ ,ಕರುವಿನ ಮೇಲೆ ಪ್ರೀತಿಯಿಟ್ಟ ಹಸು
ಕಡುಗಂದಿಕಲಿ ,ಮಹಾ ಶೂರ
ಕಡುಗಂದಿತನ ,ಅತಿಪ್ರೀತಿ
ಕಡುಗಂದು ,ಅತಿಯಾಗಿ ಬಾಡು
ಕಡುಗಂಪು ,ತುಂಬ ಸುವಾಸನೆ
ಕಡುಗರಿದು ,ಕಡುಗಪ್ಪಾದುದು
ಕಡುಗರ್ಪು ,ತುಂಬ ಕಪ್ಪು
ಕಡುಗಲಿ ,ಮಹಾ ಶೂರ
ಕಡುಗಲಿತನ ,ಮಹಾ ಪರಾಕ್ರಮ
page,14
ಕಡುಗವಿಲ ,ಕಡು ಕಂದು ಬಣ್ಣ
ಕಡುಗೞಪ ,ಮಹಾ ಹರಟೆಕೋರ
ಕಡುಗೞ್ತಲೆ ,ದಟ್ಟವಾದ ಕತ್ತಲೆ
ಕಡುಗಾಡಿ ,ಬಹು ಚೆಲುವು
ಕಡುಗಾಡಿವೆಱು ,ಬಹಳ ಚೆಲುವನ್ನು ಪಡೆ
ಕಡುಗಾಯ್ ,ಬಹಳ ಬಿಸಿಯಾಗು
ಕಡುಗಾಯ್ಪು ,ಬಹಳ ಬಿಸಿ
ಕಡುಗಾಳಿ ,ಬಿರುಗಾಳಿ
ಕಡುಗಾಳುತನ ,ಮಹಾ ಮೂರ್ಖತೆ; ಮಹಾ ಮೋಸ
ಕಡುಗಿಱಿದು ,ಬಹು ಚಿಕ್ಕದು
ಕಡುಗು ,ಸಮರ್ಥನೆ
ಕಡುಗುಣ್ಪು ,ತುಂಬ ಆಳ
ಕಡುಗುತ್ತ ,ತೀವ್ರವಾದ ಕಾಯಿಲೆ
ಕಡುಗುದುರೆ ,ಬಿರುಗುದುರೆ
ಕಡುಗೂರಿತು ,ಬಹಳ ಕರಿತವಾದುದು
ಕಡುಗೂರ್ ,ತುಂಬ ಪ್ರೀತಿಸು
ಕಡುಗೂರ್ಪ ,ತುಂಬ ಪ್ರೀತಿಸುವವನು
ಕಡುಗೂರ್ಪು ,ಆಳವಾದ ಪ್ರೀತಿ; ಬಹಳ ಹರಿತ
ಕಡುಗೂರ್ಮೆ ,ಬಹಳ ಪ್ರೇಮ
ಕಡುಗೂರ್ಮೆವೆಱು ,ಅಧಿಕ ಪ್ರೇಮ ಹೊಂದು
page,15
ಕಡುಗೆಚ್ಚಲ್ ,ತುಂಬಿದ ಕೆಚ್ಚಲು
ಕಡುಗೆಂಟು ,ಬಹು ದೂರ
ಕಡುಗೆಂಪು ,ಆಳವಾದ ಕೆಂಪು ಬಣ್ಣ
ಕಡುಗೆಯ್ಯ ,ಕೈಚಳಕವುಳ್ಳವನು
ಕಡುಗೆಲಸಿ ,ಕಷ್ಟಪಟ್ಟು ಕೆಲಸಮಾಡುವವನು
ಕಡುಗೆಲ್ಲಕಾರ್ತಿ ,ಸದಾ ಗೆಲ್ಲುವವಳು
ಕಡುಗೆಸಱ್ ,ಬಹಳ ಕೆಸರು
ಕಡುಗೇಡಿ ,ಬಹು ಕೇಡಿಗ
ಕಡುಗೊಯ್ಯಲ್ ,ಪೂರ್ತಿ ಕತ್ತರಿಸುವುದು
ಕಡುಗೊರ್ಬು(ರ್ವು) ,"ತುಂಬ ಕೊಬ್ಬು, ಸೊಕ್ಕು"
ಕಡುಗೋಡುವೆಱು ,ತುಂಬ ತಣ್ಣಗಿರು
ಕಡುಗೋಪ ,ಬಹಳ ಕೋಪ
ಕಡುಚಪಲ ,ತುಂಬ ಚಂಚಲವಾಧ
ಕಡುಚಳಿ ,ತುಂಬ ಚಳಿ
ಕಡುಚೆಲ್ವ ,ಬಹಳ ಚೆಲುವ
ಕಡುಚೆಲ್ವು ,ತುಂಬ ಚೆಲುವು
ಕಡುಚೆಲ್ವೆ ,ಬಹು ಚೆಲುವೆ
ಕಡುಜರ ,ತೀಕ್ಷ್ಣ ಜ್ವರ
ಕಡುಜವ ,ತೀವ್ರ ವೇಗ
ಕಡುಜಾಣ ,ಯುಂಬ ಜಾಣ
page,16
ಕಡುಜಾಣೆ ,ಬಹು ಜಾಣೆ
ಕಡುಜಾಣ್ ,ಬಹು ಜಾಣತನ
ಕಡುಟಕ್ಕು ,ಮಹಾ ಮೋಸ
ಕಡುತಪ ,ಕಠಿಣ ತಪಸ್ಸು
ಕಡುದಣ್ಣಸೇಱು ,ತುಂಬ ತಣ್ಣಗಾಗು
ಕಡುದಣ್ಪು ,ತುಂಬ ತಂಪು
ಕಡುದರ್ಪ ,ಬಹು ಗರ್ವ
ಕಡುದಿಟ ,ಪೂರ್ಣ ಸತ್ಯ
